job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
5b00346b8f604da1,Sr. Auditor or Audit Project Manager,26/06/2022,"Hybrid remote in Austin, TX","Represents Internal Audit on project teams, at management meetings, and with external organizations.
Establish and maintain harmonious working relationships…",[],https://www.indeed.com/rc/clk?jk=5b00346b8f604da1&fccid=5902a1453cd6089b&vjs=3,Teacher Retirement System of Texas,"26/07/2022, 19:33:04",auditor,indeed.com
5b239d529b0e91ec,SUPERVISORY AUDITOR,22/07/2022,"San Diego, CA","Completion of the requirements for a degree that included substantial course work in accounting or auditing, e.g., 15 semester hours, but that does not fully…",[],https://www.indeed.com/rc/clk?jk=5b239d529b0e91ec&fccid=dd616958bd9ddc12&vjs=3,US Secretary of the Navy Offices (SECNAV),"26/07/2022, 19:33:04",auditor,indeed.com
5b6595155b6593ac,Experienced Auditor,26/06/2022,"Elk Grove Village, IL 60007","Assess compliance by examining, analyzing, and verifying necessary financial records.
The primary purpose of this position is to ensure compliance on Certified…",[],https://www.indeed.com/rc/clk?jk=5b6595155b6593ac&fccid=1f378876808e319f&vjs=3,Porte Brown LLC,"26/07/2022, 19:33:04",auditor,indeed.com
5b76b14e258a64b0,Internal Auditor,12/07/2022,"Salt Lake City, UT 84111 (Central City area)","Receives direction from Audit Director and the internal audit team, successfully execute assigned internal control, financial reporting and operational audit…",[],https://www.indeed.com/rc/clk?jk=5b76b14e258a64b0&fccid=f29f65a7b92509f6&vjs=3,FJ Management,"26/07/2022, 19:33:04",auditor,indeed.com
5b8516d79537dffe,Audit Associate - Alternative Investments,26/06/2022,"Englewood, CO 80112+1 location","Our robust benefits package includes paid employee medical, employer health savings account contribution, life insurance, and long-term disability.",[],https://www.indeed.com/rc/clk?jk=5b8516d79537dffe&fccid=3bced6649a7d3fd3&vjs=3,"RICHEY MAY & CO., LLP","26/07/2022, 19:33:04",auditor,indeed.com
5cb34845a2a4e588,Senior Auditor,06/07/2022,"Remote in Pasadena, CA","Assist Company’s external auditors in executing their integrated audit plan.
Conduct audit testing-review transactions, documents, records, and methods for…",[],https://www.indeed.com/rc/clk?jk=5cb34845a2a4e588&fccid=997110e6d9c4c093&vjs=3,Tetra Tech,"26/07/2022, 19:33:04",auditor,indeed.com
5cf9d79f0bab9fea,TAX FIELD AUDITOR II,26/07/2022,"Concord, NH","Maintains strict adherence to the departmental laws and regulations pertaining to confidentiality of all tax information obtained from records, files, tax…",[],https://www.indeed.com/rc/clk?jk=5cf9d79f0bab9fea&fccid=933636124ef375c8&vjs=3,The State of New Hampshire,"26/07/2022, 19:33:04",auditor,indeed.com
5d1482e4fdde5101,Staff Auditor I,06/07/2022,"McAllen, TX 78504","Performs special reviews, investigations, monitoring activities and work for external auditors and/or regulators, as assigned.",[],https://www.indeed.com/rc/clk?jk=5d1482e4fdde5101&fccid=d030a30004a36724&vjs=3,Lone Star National Bank,"26/07/2022, 19:33:04",auditor,indeed.com
5de14500923b7912,"Sr Officer, Cybersecurity Risk and Control Assessment",26/06/2022,Remote in Arizona,"Reviews internal and external security and technical processes (audit, vulnerability and penetration test results, cyber resiliency plans, etc.) to validate the…",[],https://www.indeed.com/rc/clk?jk=5de14500923b7912&fccid=772dcd74d92a6864&vjs=3,Bank of the West,"26/07/2022, 19:33:04",auditor,indeed.com
5df8011306550d02,Internal Auditor,26/06/2022,"Cincinnati, OH 45229 (Corryville area)","Monitors, advises, and provides training to support compliance infrastructure.
Conducts internal audits, evaluates the organizations internal controls and…",[],https://www.indeed.com/rc/clk?jk=5df8011306550d02&fccid=1cf1d6e36473c700&vjs=3,Cincinnati Children's Hospital,"26/07/2022, 19:33:04",auditor,indeed.com
5e0c9377009f83ff,Quality Auditor (Associate II- BPM),26/06/2022,"Remote in Sidney, NE",UST HealthProof is looking for a highly energetic and collaborative Quality Auditor with about 3-5 years of health plan administration operations experience.,[],https://www.indeed.com/rc/clk?jk=5e0c9377009f83ff&fccid=810178099fb1fcbc&vjs=3,UST Global,"26/07/2022, 19:33:04",auditor,indeed.com
5e104cd96926a608,Audit/Attest Manager,26/06/2022,Minnesota,"LB Carlson is seeking a dedicated, self-motivated professional with 4 to 12 years of public accounting experience to develop client relationships and coordinate…",[],https://www.indeed.com/rc/clk?jk=5e104cd96926a608&fccid=1cf79edcfca85964&vjs=3,LB Carlson,"26/07/2022, 19:33:04",auditor,indeed.com
5e13d4f08e146deb,Internal Auditor,26/06/2022,"Remote in San Antonio, TX 78232","Coordinate and assist with the efforts of external audits and regulatory examinations.
Ability to interact with regulatory and external audit agencies.",[],https://www.indeed.com/rc/clk?jk=5e13d4f08e146deb&fccid=26d1833d80a27b9f&vjs=3,Farm Bureau Bank,"26/07/2022, 19:33:04",auditor,indeed.com
5e52a43fcd4ee2f4,Consultant Auditor - CPO,26/06/2022,"Hybrid remote in San Francisco, CA 94105","Maintains and extends networks within, across and external to organizational boundaries.
Responsible for planning, conducting, documenting, reviewing complex…",[],https://www.indeed.com/rc/clk?jk=5e52a43fcd4ee2f4&fccid=930b1e7129637954&vjs=3,Federal Reserve Bank of San Francisco,"26/07/2022, 19:33:04",auditor,indeed.com
5e6297f0811f08cb,Staff Auditor,26/06/2022,"Fort Lauderdale, FL+1 location","The work involves the supervised application of audit skills in auditing and analyzing records, systems, procedures, and programs.",[],https://www.indeed.com/rc/clk?jk=5e6297f0811f08cb&fccid=fc746fff03ab253e&vjs=3,Broward County Board of County Commissioners,"26/07/2022, 19:33:04",auditor,indeed.com
5eb6edf91168c35b,Controller,26/06/2022,"Los Angeles, CA",They will accomplish this through their advanced technical capacity with financial software and keen expertise as a leader in internal and external audit…,[],https://www.indeed.com/rc/clk?jk=5eb6edf91168c35b&fccid=1b96065a3625d099&vjs=3,MOCA,"26/07/2022, 19:33:04",auditor,indeed.com
6002ebf0ada94810,Staff Auditor,26/06/2022,"Boise, ID 83720 (Downtown area)","Under the direction of a senior auditor:
Legislative Services Office - Audit Division.
SPECIAL NOTIFICATION: This position is exempt from classified state…",[],https://www.indeed.com/rc/clk?jk=6002ebf0ada94810&fccid=201e4b212254a98f&vjs=3,State of Idaho,"26/07/2022, 19:33:04",auditor,indeed.com
603f924032436ba7,INTERNAL AUDITOR,26/06/2022,"Greeley, CO 80634","Work with external auditors as directed.
Prior external and/or internal audit experience preferred.
Audits are performed to assess the risk over the internal…",[],https://www.indeed.com/rc/clk?jk=603f924032436ba7&fccid=c55c6e1ff3f37c3d&vjs=3,Pilgrim's,"26/07/2022, 19:33:04",auditor,indeed.com
604d7e1f8b259b37,Accountant (Factory Operational Accountant - UNICOR),26/07/2022,"Coleman, FL+1 location","Completion of the requirements for a degree that included substantial course work in accounting or auditing, e.g., 15 semester hours, but that does not fully…",[],https://www.indeed.com/rc/clk?jk=604d7e1f8b259b37&fccid=b949c00c390d5e65&vjs=3,"US Justice, Bureau of Prisons/Federal Prison...","26/07/2022, 19:33:04",auditor,indeed.com
605e1aeb39222002,"Institutional Fund Accounting, Associate Accountant (Entry Level)",21/07/2022,"Hybrid remote in Chicago, IL 60603","North America GFS Operations provides Fund Accounting and Administration, Custody Servicing, Investment Outsourcing Operations, Transfer Agency, and Investor…",[],https://www.indeed.com/rc/clk?jk=605e1aeb39222002&fccid=659d7ed1b53f4cd4&vjs=3,Northern Trust Corp.,"26/07/2022, 19:33:04",auditor,indeed.com
6070f6819bfb186e,Auditor (Sr Consultant) - Content Management (Information and Technology),26/06/2022,"Hybrid remote in Atlanta, GA 30303+10 locations","In this interesting and diverse role, you will work with our global Audit & Assurance business stakeholders to support the publishing and deployment of…",[],https://www.indeed.com/rc/clk?jk=6070f6819bfb186e&fccid=9e215d88a6b33622&vjs=3,Deloitte,"26/07/2022, 19:33:04",auditor,indeed.com
610af7cd7e984d55,Accounting/Financial Analyst,26/06/2022,"Dominguez, CA","Satisfactory completion of a background check (including a criminal records check) is required for employment.
This is a full-time, probationary position.",[],https://www.indeed.com/rc/clk?jk=610af7cd7e984d55&fccid=938c68fc89db4b9d&vjs=3,California State University,"26/07/2022, 19:33:04",auditor,indeed.com
6141475dac84ffcb,Senior Corporate Auditor,26/06/2022,Indiana,"3M Corporate Audit department provides independent, objective assurance and consulting activities designed to add value and improve 3M's operations.",[],https://www.indeed.com/rc/clk?jk=6141475dac84ffcb&fccid=595d42593839d3a2&vjs=3,3M,"26/07/2022, 19:33:04",auditor,indeed.com
6170d0a70c3874bd,"Auditor Sr., RAAS",23/07/2022,"Miami, FL+4 locations",Additional programs include company paid term life insurance and disability coverage and a 401(k) plan that includes a company match.,[],https://www.indeed.com/rc/clk?jk=6170d0a70c3874bd&fccid=966cbc522ff529b5&vjs=3,Carnival Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
62b263283bdf4bf6,Forensic Accountant/Auditor,26/06/2022,"Hauppauge, NY","Forensic accountant/auditor for its Long Island office in Hauppauge.
Candidates for the entry-level position of forensic accountant/auditor must possess:",[],https://www.indeed.com/rc/clk?jk=62b263283bdf4bf6&fccid=eaa4fafe5869b84d&vjs=3,New York State Office of the Attorney General,"26/07/2022, 19:33:04",auditor,indeed.com
62ec6fab328ff5be,SUPERVISORY FORENSIC ACCOUNTANT,16/07/2022,"San Antonio, TX 78249",Conducting forensic examinations and providing expertise involving forensic accounting of a wide variety of complex and sophisticated financial records and…,[],https://www.indeed.com/rc/clk?jk=62ec6fab328ff5be&fccid=5ec4b992250ebe0c&vjs=3,Federal Bureau of Investigation,"26/07/2022, 19:33:04",auditor,indeed.com
62f92ee13b2fb87e,Management Program Analyst III - Auditor Specialist,26/06/2022,"Remote in Atlanta, GA 30329","Performs ongoing risk assessments to identify key risks impacting regulatory reports.
TIME Solutions, LLC., a Chenega Professional Services’ company, is looking…",[],https://www.indeed.com/rc/clk?jk=62f92ee13b2fb87e&fccid=ebdab10e41fbc599&vjs=3,Chenega Corporation,"26/07/2022, 19:33:04",auditor,indeed.com
630c448a8ae316c8,"Auditor II, Revenue Cycle Audit",26/06/2022,Remote,Identifies potential or actual risk areas related to billing in response to audit findings regarding internal and external audits.,[],https://www.indeed.com/rc/clk?jk=630c448a8ae316c8&fccid=b75dda97eecc3e82&vjs=3,UPMC,"26/07/2022, 19:33:04",auditor,indeed.com
634a7bd38ded2ff8,Conservatorship Staff Auditor,26/06/2022,"Santa Fe, NM 87505","Salary $21.13 - $33.81 Hourly $43,954 - $70,326 Annually This position is a Pay Band 65 Purpose of Position THIS POSTING WILL BE USED FOR ONGOING…",[],https://www.indeed.com/rc/clk?jk=634a7bd38ded2ff8&fccid=09ed896583ff5570&vjs=3,State of New Mexico,"26/07/2022, 19:33:04",auditor,indeed.com
638a82356100517c,Senior Auditor –Investment Bank,19/07/2022,"New York, NY+1 location","Conduct, financial crime, technology, credit risk, market risk, regulatory reporting, know your customer (KYC) and client onboarding are also beneficial.",[],https://www.indeed.com/rc/clk?jk=638a82356100517c&fccid=e127f4594cdf24f4&vjs=3,Credit Suisse,"26/07/2022, 19:33:04",auditor,indeed.com
63a63f43b2d858f6,Senior Auditor,26/06/2022,"Fridley, MN 55432","This Senior Auditor role provides key support related to the Americas Finance & Operations Audit team.
After spending 3-4 years in Corporate Audit, potential…",[],https://www.indeed.com/rc/clk?jk=63a63f43b2d858f6&fccid=f06a4d05bf5510ec&vjs=3,Medtronic,"26/07/2022, 19:33:04",auditor,indeed.com
640123a923f14f2f,Auditor II,26/06/2022,"Manhattan, NY+1 location","With supervisory assistance, conducts defined assurance audits and operational audits and develops appropriate recommendations in accordance with International…",[],https://www.indeed.com/rc/clk?jk=640123a923f14f2f&fccid=0cc7e6bf8ac0b24f&vjs=3,Metropolitan Transportation Authority,"26/07/2022, 19:33:04",auditor,indeed.com
644f1164cfd07e0d,Internal Auditor,26/06/2022,"Omaha, NE","Teams with staff from various insurance subsidiaries and internal and external subject matter resources that are responsible for performing compliance, third…",[],https://www.indeed.com/rc/clk?jk=644f1164cfd07e0d&fccid=c9f4cf286789e51b&vjs=3,National Indemnity Company,"26/07/2022, 19:33:04",auditor,indeed.com
649e80105496aff3,NIST CSF Auditor,26/06/2022,Remote,The team is also responsible for documenting security controls and processes to provide transparency to internal and external stakeholders.,[],https://www.indeed.com/rc/clk?jk=649e80105496aff3&fccid=c3ecbfcfdbf0b2a2&vjs=3,Assurit,"26/07/2022, 19:33:04",auditor,indeed.com
64e2908677d1fe6a,Auditor- All Levels,26/06/2022,"Remote in Memphis, TN+2 locations",Perform audit tasks to assist external auditors and avoid duplication of effort and to minimize professional fees.,[],https://www.indeed.com/rc/clk?jk=64e2908677d1fe6a&fccid=2ae04b97d8829e58&vjs=3,FedEx Services,"26/07/2022, 19:33:04",auditor,indeed.com
65145763966b1291,Chief Audit Officer,26/06/2022,"Hybrid remote in Chapel Hill, NC","Ability to establish and maintain effective strategic relationships with senior management, agencies, committees, legislators, external auditors, federal…",[],https://www.indeed.com/rc/clk?jk=65145763966b1291&fccid=f121616e11e27438&vjs=3,University of North Carolina System,"26/07/2022, 19:33:04",auditor,indeed.com
6585d346117f7074,Internal Auditor Analyst,21/07/2022,"Burlington, NJ 08016",The Internal Auditor will be responsible for supporting annual Sarbanes-Oxley (SOX) internal controls over financial reporting (ICFR) assessment procedures and…,[],https://www.indeed.com/rc/clk?jk=6585d346117f7074&fccid=aa2fd58d0ae65364&vjs=3,Burlington Stores,"26/07/2022, 19:33:04",auditor,indeed.com
65bfc09e0dc5eb55,Sr. Internal Auditor,26/06/2022,"Los Angeles, CA","3 years of experience as a senior auditor or as a specialist in a particular area (e.g. Information Systems, Healthcare Operations, or University Operations);…",[],https://www.indeed.com/rc/clk?jk=65bfc09e0dc5eb55&fccid=7455773bace145da&vjs=3,USC,"26/07/2022, 19:33:04",auditor,indeed.com
65dcfea2cbe3f5b1,VP - Internal Audit,01/07/2022,"Sugar Land, TX 77478","The VP of Audit will be responsible for developing and managing a team of internal auditors, conducting, and overseeing audits, as well managing engagements…",[],https://www.indeed.com/rc/clk?jk=65dcfea2cbe3f5b1&fccid=ccbb60cd599a87fc&vjs=3,TDECU,"26/07/2022, 19:33:04",auditor,indeed.com
65f1317388489384,QC Auditor,26/06/2022,United States,Dart is looking for a motivated Account Manager experienced in B2B selling that can also provide exceptional care to our current clients.,[],https://www.indeed.com/rc/clk?jk=65f1317388489384&fccid=79926e3550eb83cf&vjs=3,Dart Appraisal,"26/07/2022, 19:33:04",auditor,indeed.com
66a6b3fec3fc97a0,Accountant Advanced,12/07/2022,"Baltimore, MD 21202 (Mount Vernon area)","An Accountant Advanced is the advanced level of work examining, analyzing and interpreting accounting systems, records and reports by applying generally…",[],https://www.indeed.com/rc/clk?jk=66a6b3fec3fc97a0&fccid=4d05064c56605a07&vjs=3,Maryland Department of Transportation,"26/07/2022, 19:33:04",auditor,indeed.com
66b2b2e6a3bfcd1c,"Senior Auditor, Financial Services (Remote Available)",26/06/2022,Hybrid remote in California,"The team also performs testing to confirm remediation of audit issues and regulatory issues.
Experience specific to internal audit and/or similar Big 4…",[],https://www.indeed.com/rc/clk?jk=66b2b2e6a3bfcd1c&fccid=3c74eafe288fc8ca&vjs=3,Charles Schwab,"26/07/2022, 19:33:04",auditor,indeed.com
