job_id,job_title,job_date,job_loc,job_summary,job_salary,job_url,company_name,search_time,search_position,source
4001fbf46b4e5f12,Associate Auditor,26/06/2022,"Dallas, TX 75202 (Downtown area)","Highly analytical, effective communicator needed to join Kimberly-Clark's Internal Audit function.
Using a risk based approach; a portion of our work evaluates…",[],https://www.indeed.com/rc/clk?jk=4001fbf46b4e5f12&fccid=d5e3dc20c284054b&vjs=3,Kimberly-Clark,"26/07/2022, 19:22:41",auditor,indeed.com
4034f8ed8a8db60c,Auditor General,26/06/2022,"Ashburn, VA 20148","Five to ten years of successful experience as an auditor or in an auditing related field.
The Auditor General oversees all internal auditing and audit control…",[],https://www.indeed.com/rc/clk?jk=4034f8ed8a8db60c&fccid=5eef5771ce4fadb1&vjs=3,Loudoun County School District,"26/07/2022, 19:22:41",auditor,indeed.com
40e453bc67092c46,Auditor Manager,26/06/2022,Remote,"Attend entrance and exit conferences, lends assistance to auditors as required, and follows up on audit recommendations.",[],https://www.indeed.com/rc/clk?jk=40e453bc67092c46&fccid=97498f5140ba4aff&vjs=3,Novitas Solutions Inc.,"26/07/2022, 19:22:41",auditor,indeed.com
412292328ee44aea,Cash Auditor,28/06/2022,"New York, NY 10024 (Upper West Side area)",The part-time Cash Auditor is responsible for performing daily cash audits on Guest Services & Museum Shop as required; Prepare daily cash set-ups for Guest…,[],https://www.indeed.com/rc/clk?jk=412292328ee44aea&fccid=2d2ce7900bc2cd4a&vjs=3,American Museum of Natural History,"26/07/2022, 19:22:41",auditor,indeed.com
419881aec552f4a0,Premium Auditor Group Benefits Operations,07/07/2022,Remote,"Analyze census data and calculate group insurance premium accurately based on policy language and plan design.
Confidence with handling difficult conversations.",[],https://www.indeed.com/rc/clk?jk=419881aec552f4a0&fccid=25d3835187829237&vjs=3,The Hartford,"26/07/2022, 19:22:41",auditor,indeed.com
41a9903f8d561af3,Coding Auditor,30/06/2022,"Lake Success, NY+1 location","Conducts coding audits to optimize diagnosis related groupings.
Develops and implements coding instruction classes.
Maintains coding clinic up-dates.",[],https://www.indeed.com/rc/clk?jk=41a9903f8d561af3&fccid=6f31e2074a3d8a7b&vjs=3,Northwell Health,"26/07/2022, 19:22:41",auditor,indeed.com
41af22f265cf261c,INTERNAL AUDITOR II,20/07/2022,"Concord, NH 03301","This includes assisting DMV auditors in their audits of municipal agents.
Performs desk audit of DOS subsystems and various financial records to assure accuracy…",[],https://www.indeed.com/rc/clk?jk=41af22f265cf261c&fccid=933636124ef375c8&vjs=3,The State of New Hampshire,"26/07/2022, 19:22:41",auditor,indeed.com
41d5c2b0410d1def,Accountant,26/06/2022,"Fresno, CA","For experience to be deemed as equivalent, applicants must meet the Minimum Qualifications for Accountant-Auditor I: twenty (20) units in accounting and three …",[],https://www.indeed.com/rc/clk?jk=41d5c2b0410d1def&fccid=e4d64aa2f7c6d1f3&vjs=3,City of Fresno,"26/07/2022, 19:22:41",auditor,indeed.com
41e71bf961c4cab8,Accountant II,26/07/2022,"Wake County, NC","This is a time-limited position (up to three years).
It is full-time (40 hours per week) with State Benefits.
The Fiscal Office manages numerous funding streams…",[],https://www.indeed.com/rc/clk?jk=41e71bf961c4cab8&fccid=7ec8e82cc0d42648&vjs=3,North Carolina Office of State Budget and...,"26/07/2022, 19:22:41",auditor,indeed.com
41f742da54aa1a0e,Internal Auditor,26/06/2022,"Fort Wayne, IN 46804","The Internal Audit Department provides direct assistance to the external auditors.
Preparing and maintaining documentation of relevant facts and information…",[],https://www.indeed.com/rc/clk?jk=41f742da54aa1a0e&fccid=0d26fb4585b72a54&vjs=3,"Steel Dynamics, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
426bfdbc396c8b77,Senior Internal Auditor,26/06/2022,United States,"5+ years of professional experience in finance/accounting/business/consulting disciplines, including at least 2 years in internal/external audit.",[],https://www.indeed.com/rc/clk?jk=426bfdbc396c8b77&fccid=73c04f30f957b5a7&vjs=3,Curia,"26/07/2022, 19:22:41",auditor,indeed.com
427711639306942b,Senior Auditor,25/07/2022,"Hybrid remote in Westchester, IL 60154","Competitive benefits package (including vacation, sick leave, holidays, medical, dental, vision, 401(k), long/short-term disability, life insurance and a…",[],https://www.indeed.com/rc/clk?jk=427711639306942b&fccid=6390532f418db231&vjs=3,Legacy Professionals LLP,"26/07/2022, 19:22:41",auditor,indeed.com
42b7605be77216ae,Auditor-Senior Staff,26/06/2022,"Kansas City, MO","Corporate Audit Services' role as the internal audit department is to assist management in attaining company goals by providing an independent, objective,…",[],https://www.indeed.com/rc/clk?jk=42b7605be77216ae&fccid=13f5bb3a3abd1e37&vjs=3,UMB Financial Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
43800c6c4798c405,Manager Audit & Advisory Department,26/06/2022,"Knoxville, TN 37923","The Audit & Advisory Manager is responsible for overseeing client relationships, which would include managing multiple audit and.
Current and valid CPA license.",[],https://www.indeed.com/rc/clk?jk=43800c6c4798c405&fccid=444cdaa0f3eb5cfb&vjs=3,Pugh CPAs,"26/07/2022, 19:22:41",auditor,indeed.com
445e360de74c1c0f,Revenue Auditor,23/07/2022,"Worley, ID 83876","This position is responsible for the validation, input, and reconciliation of financial information pertaining to the property.",[],https://www.indeed.com/rc/clk?jk=445e360de74c1c0f&fccid=d0e5b091a08d24b7&vjs=3,Coeur d'Alene Casino Resort Hotel,"26/07/2022, 19:22:41",auditor,indeed.com
446de727f51ff52a,Sr Internal Auditor,15/07/2022,"Houston, TX 77001","The Senior Internal Auditor will bring an understanding of financial reporting and controls, risk analysis and quantitative and analytical techniques to…",[],https://www.indeed.com/rc/clk?jk=446de727f51ff52a&fccid=9b2ecf99472139e7&vjs=3,"The Friedkin Group, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
44bf7dc9f54db81d,STAFF ACCOUNTANT,07/07/2022,"Gig Harbor, WA 98335 (Westside area)","Work with external auditors and prepare audit work papers as requested.
Maintain fixed asset records, calculate monthly depreciation and amortization entries.",[],https://www.indeed.com/rc/clk?jk=44bf7dc9f54db81d&fccid=933a15596c6fe0e9&vjs=3,"Edison47, Inc.","26/07/2022, 19:22:41",auditor,indeed.com
4539e28f017d8999,Internal Auditor,11/07/2022,New Mexico,"Administrative Office of the Courts Business Unit: 21800 Internal Auditor, #10110617-21800, #10111655-21800, Full-Time, Term, Statewide (NM) # of Positions…","['25.84', '33.44']",https://www.indeed.com/rc/clk?jk=4539e28f017d8999&fccid=6d471d4923165e6e&vjs=3,New Mexico Courts,"26/07/2022, 19:22:41",auditor,indeed.com
453a9fa7a4b71016,"Senior Auditor, Technology (Remote)",26/06/2022,Remote,"We're looking for an individual who brings enthusiasm and curiosity into their role.
This is a full-time remote position based in the United States.",[],https://www.indeed.com/rc/clk?jk=453a9fa7a4b71016&fccid=0e94073a1c937bd1&vjs=3,Yelp,"26/07/2022, 19:22:41",auditor,indeed.com
454e2c1621fd71fb,Internal Auditor,26/06/2022,Remote,"Communicates effectively with process and control owners as well as with external parties.
You will need to be able to multi-task and must have a strong…",[],https://www.indeed.com/rc/clk?jk=454e2c1621fd71fb&fccid=5cf6362cb82df67a&vjs=3,Baldwin Risk Partners,"26/07/2022, 19:22:41",auditor,indeed.com
45f63f9fde8b2e59,Auditor Corporate,26/06/2022,"Orlando, FL 32827 (Orlando International Airport area)+1 location","Keeps lead auditor and Manager informed of the status of audits in progress.
Participates in interviews with clients, executes audit programs, analyzes audit…",[],https://www.indeed.com/rc/clk?jk=45f63f9fde8b2e59&fccid=7e918fc97541884f&vjs=3,JetBlue Airways Corporation,"26/07/2022, 19:22:41",auditor,indeed.com
4631565eb82066fc,SOX Manager,26/06/2022,"Remote in New York, NY+1 location","Act as the key point of contact for the company's external auditors and process owners on all matters related to internal control compliance, including…",[],https://www.indeed.com/rc/clk?jk=4631565eb82066fc&fccid=dcee946d6190dc91&vjs=3,Content Square,"26/07/2022, 19:22:41",auditor,indeed.com
463d442d658f60ef,Government Compliance Internal Auditor or Senior Internal Auditor,20/07/2022,"Aiken, SC 29808","Reviews work performed by other auditors to ensure compliance with standards.
The Internal Auditor or Senior Internal Auditor plans, schedules, directs and…",[],https://www.indeed.com/rc/clk?jk=463d442d658f60ef&fccid=131648a7bafc937f&vjs=3,Savannah River Remediation,"26/07/2022, 19:22:41",auditor,indeed.com
465f699b15f1f9a5,Entry Level Staff Accountant,26/06/2022,"Mount Prospect, IL 60056","Work closely with quarter/year-end audit processes with external consultants and auditors.
Assist with preparing financial statements and related analysis for…",[],https://www.indeed.com/rc/clk?jk=465f699b15f1f9a5&fccid=3f7f841f88eb8db3&vjs=3,Novomatic Group,"26/07/2022, 19:22:41",auditor,indeed.com
46b819e24949b1d6,Staff Auditor,26/06/2022,"San Diego, CA 92122 (University City area)","We are looking for a recent college graduate for the Staff Internal Auditor.
As an Auditor you will analyze various business units and report on the design and…",[],https://www.indeed.com/rc/clk?jk=46b819e24949b1d6&fccid=0c746cab37cd5dd5&vjs=3,Axos Bank,"26/07/2022, 19:22:41",auditor,indeed.com
46c55e087cb6b54d,Internal Auditor I,19/07/2022,"Raleigh, NC (North Central area)",Position may be eligible for partial telework opportunity after a successful onboarding and workplace onsite adjustment period is achieved.*.,[],https://www.indeed.com/rc/clk?jk=46c55e087cb6b54d&fccid=40e6ae7f23912ac3&vjs=3,North Carolina Dept of Administration,"26/07/2022, 19:22:41",auditor,indeed.com
46eba0f2f556de13,ACCOUNTANT,26/07/2022,"Indianapolis, IN 46216","Leads team in facilitation of communications and exchanges with external financial statement auditors.
Leads briefings and interactions (including clear,…",[],https://www.indeed.com/rc/clk?jk=46eba0f2f556de13&fccid=dd616958bd9ddc12&vjs=3,US US Army Financial Management Command,"26/07/2022, 19:22:41",auditor,indeed.com
470c18a34bfc77fa,COMPLIANCE CODING AUDITOR,26/06/2022,"Harrisonburg, VA 22802+1 location","Performs a number of functions including those of physician education, internal auditing, coder education, management of AR queries/problems, and liaison with…",[],https://www.indeed.com/rc/clk?jk=470c18a34bfc77fa&fccid=d844fa152b5f8ad2&vjs=3,Sentara Healthcare,"26/07/2022, 19:22:41",auditor,indeed.com
4756f92e2d2de373,Assistant Senior Auditor,15/07/2022,"Buffalo, NY+2 locations","Maintain M&T internal control standards, including timely implementation of internal and external audit points together with any issues raised by external…",[],https://www.indeed.com/rc/clk?jk=4756f92e2d2de373&fccid=0e36880b18d20c75&vjs=3,M&T Bank,"26/07/2022, 19:22:41",auditor,indeed.com
48721487caccb47a,Assistant Accounting Director,20/07/2022,"DeLand, FL 32720","Assists external auditors in the annual audit by furnishing necessary data, responding to specific inquiries, and preparing certain tables and schedules.",[],https://www.indeed.com/rc/clk?jk=48721487caccb47a&fccid=46acafb28c366c06&vjs=3,"Volusia County, FL","26/07/2022, 19:22:41",auditor,indeed.com
4895e902bf0ba81b,Senior Accountant,14/07/2022,"Avondale, AZ 85323",Provides assistance to external auditors in support of the annual and special audits; and prepares responses to audit findings and resolutions.,[],https://www.indeed.com/rc/clk?jk=4895e902bf0ba81b&fccid=aebe3f1966d05fdd&vjs=3,"City of Avondale, AZ","26/07/2022, 19:22:41",auditor,indeed.com
491adc6f8f0fb229,Performance Auditor/Policy Analyst,26/06/2022,"San Mateo, CA 94402 (College Heights area)",Assist with preparation for and coordination of external performance audits and serve as a liaison with external performance auditors and other experts as…,[],https://www.indeed.com/rc/clk?jk=491adc6f8f0fb229&fccid=0be7c2cff965b891&vjs=3,San Mateo County Community College District,"26/07/2022, 19:22:41",auditor,indeed.com
49670e248fb8c467,Investigative Services Auditor,26/06/2022,"Baton Rouge, LA+4 locations","An Investigative Services Auditor is a professional-level employee with a good working knowledge of investigations of complaints of fraud, waste and abuse…",[],https://www.indeed.com/rc/clk?jk=49670e248fb8c467&fccid=c8f03d12c3b46400&vjs=3,Louisiana Legislative Auditor,"26/07/2022, 19:22:41",auditor,indeed.com
49b01c9477feaf24,Senior Internal Auditor (Remote),29/06/2022,+1 locationRemote,"3+ years of experience within a Corporation’s Internal Audit function or public accounting (external audit) experience.
Bachelor's Degree in Accounting.",[],https://www.indeed.com/rc/clk?jk=49b01c9477feaf24&fccid=39cdc80b98113925&vjs=3,Clarivate,"26/07/2022, 19:22:41",auditor,indeed.com
4a13b0f955b85116,Auditor,20/07/2022,"Miami, FL 33131 (Brickell area)+2 locations","Audit financial systems, procedures, and records.
Salary: Competitive with excellent benefits.
Summary Function: Performs compliance audits of various attorney…",[],https://www.indeed.com/rc/clk?jk=4a13b0f955b85116&fccid=a5958613e8f7302e&vjs=3,The Florida Bar,"26/07/2022, 19:22:41",auditor,indeed.com
4b2aaea6f983dfd2,Auditor,21/07/2022,Remote in Florida,"Maintain knowledge of state and Federal laws, rules and regulations pertaining to title insurance, trust and escrow accounting, and real estate transactions.",[],https://www.indeed.com/rc/clk?jk=4b2aaea6f983dfd2&fccid=b6355a962227361c&vjs=3,Attorneys' Title Fund Services,"26/07/2022, 19:22:41",auditor,indeed.com
4b2e95bd780f732a,Accountant,14/07/2022,"Charleston, SC 29405",Have at least 4 years of experience in accounting AND completion of the requirements for a degree that included substantial course work in accounting or…,[],https://www.indeed.com/rc/clk?jk=4b2e95bd780f732a&fccid=e29b5bcae0fda49a&vjs=3,US Department of State - Agency Wide,"26/07/2022, 19:22:41",auditor,indeed.com
4b621f0a1c929edf,Internal Auditor,19/07/2022,"Daytona Beach, FL+1 location","The internal audit activities are designed to add strategic and operational value to the University, as well as provide management and trustees with assurance…",[],https://www.indeed.com/rc/clk?jk=4b621f0a1c929edf&fccid=2cdd1e39eea0cc7b&vjs=3,Embry-Riddle,"26/07/2022, 19:22:41",auditor,indeed.com
4b88a4ec4d168d66,Sr Internal Auditor,23/07/2022,"Brentwood, TN 37027","Perform substantive or other required testing on behalf of our external auditor, as needed.
The successful candidate will have direct interaction with senior…",[],https://www.indeed.com/rc/clk?jk=4b88a4ec4d168d66&fccid=0ebe207c5dd52b73&vjs=3,Delek US,"26/07/2022, 19:22:41",auditor,indeed.com
4c470dda23ac1f09,Systems Auditor,22/07/2022,"Moline, IL 61265","Work with external auditors for Sarbanes Oxley (SOX) related engagements.
1 or more years of experience in a recent information technology, SAP BASIS/security,…",[],https://www.indeed.com/rc/clk?jk=4c470dda23ac1f09&fccid=38eb72d608d80c79&vjs=3,John Deere,"26/07/2022, 19:22:41",auditor,indeed.com
4c7030a6f5ad98e2,Compliance Auditor,10/07/2022,"Memphis, TN 38104 (Midtown area)","Reviews coding and billing practices to ensure compliance with regulatory requirements.
Conducts auditing and monitoring as set forth in the annual compliance…",[],https://www.indeed.com/rc/clk?jk=4c7030a6f5ad98e2&fccid=83c92b97b871710a&vjs=3,Methodist Le Bonheur Healthcare,"26/07/2022, 19:22:41",auditor,indeed.com
4c9d7dc3fac68fb0,Audit Staff,26/06/2022,Remote,"As a BNN *Audit Staff*, you must be an enthusiastic individual ready to assist in conducting audits of large and medium-sized companies in a variety of…",[],https://www.indeed.com/company/Baker-Newman-Noyes/jobs/Audit-Staff-4c9d7dc3fac68fb0?fccid=e7113fb3b6c6dd4e&vjs=3,Baker Newman Noyes LLC,"26/07/2022, 19:22:41",auditor,indeed.com
